RegionID,SizeRank,StateName,Lstate,Value,Date
1,25,Kentucky,KY,199682,4/1/2011
1,25,Kentucky,KY,199177,5/1/2011
1,25,Kentucky,KY,198749,6/1/2011
1,25,Kentucky,KY,198371,7/1/2011
1,25,Kentucky,KY,198055,8/1/2011
1,25,Kentucky,KY,197751,9/1/2011
1,25,Kentucky,KY,197454,10/1/2011
1,25,Kentucky,KY,197447,11/1/2011
1,25,Kentucky,KY,197458,12/1/2011
1,25,Kentucky,KY,197567,1/1/2012
1,25,Kentucky,KY,197643,2/1/2012
1,25,Kentucky,KY,197762,3/1/2012
1,25,Kentucky,KY,197972,4/1/2012
1,25,Kentucky,KY,198037,5/1/2012
1,25,Kentucky,KY,198048,6/1/2012
1,25,Kentucky,KY,198057,7/1/2012
1,25,Kentucky,KY,198002,8/1/2012
1,25,Kentucky,KY,198179,9/1/2012
1,25,Kentucky,KY,198368,10/1/2012
1,25,Kentucky,KY,198609,11/1/2012
1,25,Kentucky,KY,198737,12/1/2012
1,25,Kentucky,KY,198990,1/1/2013
1,25,Kentucky,KY,199318,2/1/2013
1,25,Kentucky,KY,199824,3/1/2013
1,25,Kentucky,KY,200171,4/1/2013
1,25,Kentucky,KY,200588,5/1/2013
1,25,Kentucky,KY,201038,6/1/2013
1,25,Kentucky,KY,201596,7/1/2013
1,25,Kentucky,KY,202407,8/1/2013
1,25,Kentucky,KY,203633,10/1/2013
1,25,Kentucky,KY,204065,11/1/2013
1,25,Kentucky,KY,204584,12/1/2013
1,25,Kentucky,KY,204828,1/1/2014
1,25,Kentucky,KY,205217,2/1/2014
1,25,Kentucky,KY,205361,3/1/2014
1,25,Kentucky,KY,205702,4/1/2014
1,25,Kentucky,KY,205979,5/1/2014
1,25,Kentucky,KY,206487,6/1/2014
1,25,Kentucky,KY,207049,7/1/2014
1,25,Kentucky,KY,207300,8/1/2014
1,25,Kentucky,KY,207570,9/1/2014
1,25,Kentucky,KY,208324,11/1/2014
1,25,Kentucky,KY,208952,12/1/2014
1,25,Kentucky,KY,209821,1/1/2015
1,25,Kentucky,KY,210413,2/1/2015
1,25,Kentucky,KY,211056,3/1/2015
1,25,Kentucky,KY,211537,4/1/2015
1,25,Kentucky,KY,212208,5/1/2015
1,25,Kentucky,KY,212706,6/1/2015
1,25,Kentucky,KY,213159,7/1/2015
1,25,Kentucky,KY,213823,8/1/2015
1,25,Kentucky,KY,214610,9/1/2015
1,25,Kentucky,KY,215341,10/1/2015
1,25,Kentucky,KY,215956,11/1/2015
1,25,Kentucky,KY,216487,12/1/2015
1,25,Kentucky,KY,217096,1/1/2016
1,25,Kentucky,KY,217955,2/1/2016
1,25,Kentucky,KY,218869,3/1/2016
1,25,Kentucky,KY,219894,4/1/2016
1,25,Kentucky,KY,220734,5/1/2016
1,25,Kentucky,KY,221695,6/1/2016
1,25,Kentucky,KY,222542,7/1/2016
1,25,Kentucky,KY,223458,8/1/2016
1,25,Kentucky,KY,224317,9/1/2016
1,25,Kentucky,KY,225368,10/1/2016
1,25,Kentucky,KY,226446,11/1/2016
1,25,Kentucky,KY,227509,12/1/2016
1,25,Kentucky,KY,228356,1/1/2017
1,25,Kentucky,KY,229105,2/1/2017
1,25,Kentucky,KY,230075,3/1/2017
1,25,Kentucky,KY,231177,4/1/2017
1,25,Kentucky,KY,232443,5/1/2017
1,25,Kentucky,KY,233568,6/1/2017
1,25,Kentucky,KY,234760,7/1/2017
1,25,Kentucky,KY,235838,8/1/2017
1,25,Kentucky,KY,236937,9/1/2017
1,25,Kentucky,KY,237845,10/1/2017
1,25,Kentucky,KY,239004,11/1/2017
1,25,Kentucky,KY,240096,12/1/2017
1,25,Kentucky,KY,241369,1/1/2018
1,25,Kentucky,KY,242505,2/1/2018
1,25,Kentucky,KY,243550,3/1/2018
1,25,Kentucky,KY,244360,4/1/2018
1,25,Kentucky,KY,245006,5/1/2018
1,25,Kentucky,KY,245753,6/1/2018
1,25,Kentucky,KY,246578,7/1/2018
1,25,Kentucky,KY,247236,8/1/2018
1,25,Kentucky,KY,247772,9/1/2018
1,25,Kentucky,KY,248279,10/1/2018
1,25,Kentucky,KY,248513,11/1/2018
1,25,Kentucky,KY,249012,12/1/2018
1,25,Kentucky,KY,249754,1/1/2019
1,25,Kentucky,KY,250928,2/1/2019
1,25,Kentucky,KY,251909,3/1/2019
1,25,Kentucky,KY,252877,4/1/2019
1,25,Kentucky,KY,254013,5/1/2019
1,25,Kentucky,KY,255169,6/1/2019
1,25,Kentucky,KY,256162,7/1/2019
1,25,Kentucky,KY,256941,8/1/2019
1,25,Kentucky,KY,257715,9/1/2019
1,25,Kentucky,KY,258415,10/1/2019
1,25,Kentucky,KY,259031,11/1/2019
1,25,Kentucky,KY,259849,12/1/2019
1,25,Kentucky,KY,260880,1/1/2020
1,25,Kentucky,KY,261856,2/1/2020
1,25,Kentucky,KY,262774,3/1/2020
1,25,Kentucky,KY,263771,4/1/2020
1,25,Kentucky,KY,264730,5/1/2020
1,25,Kentucky,KY,265663,6/1/2020
1,25,Kentucky,KY,266620,7/1/2020
1,25,Kentucky,KY,268246,8/1/2020
1,25,Kentucky,KY,270066,9/1/2020
1,25,Kentucky,KY,272150,10/1/2020
1,25,Kentucky,KY,274570,11/1/2020
1,25,Kentucky,KY,276905,12/1/2020
1,25,Kentucky,KY,279131,1/1/2021
1,25,Kentucky,KY,281455,2/1/2021
1,25,Kentucky,KY,284199,3/1/2021
1,25,Kentucky,KY,287219,4/1/2021
1,25,Kentucky,KY,290521,5/1/2021
1,24,Louisiana,LA,261691,9/1/2013
1,24,Louisiana,LA,266644,10/1/2014
1,24,Louisiana,LA,156666,1/1/1996
1,24,Louisiana,LA,157086,2/1/1996
1,24,Louisiana,LA,157376,3/1/1996
1,24,Louisiana,LA,158054,4/1/1996
1,24,Louisiana,LA,158356,5/1/1996
1,24,Louisiana,LA,158695,6/1/1996
1,24,Louisiana,LA,158903,7/1/1996
1,24,Louisiana,LA,159432,8/1/1996
1,24,Louisiana,LA,159920,9/1/1996
1,24,Louisiana,LA,160565,10/1/1996
1,24,Louisiana,LA,161093,11/1/1996
1,24,Louisiana,LA,161809,12/1/1996
1,24,Louisiana,LA,162960,1/1/1997
1,24,Louisiana,LA,163974,2/1/1997
1,24,Louisiana,LA,164829,3/1/1997
1,24,Louisiana,LA,165159,4/1/1997
1,24,Louisiana,LA,165706,5/1/1997
1,24,Louisiana,LA,166088,6/1/1997
1,24,Louisiana,LA,166426,7/1/1997
1,24,Louisiana,LA,166787,8/1/1997
1,24,Louisiana,LA,167323,9/1/1997
1,24,Louisiana,LA,167831,10/1/1997
1,24,Louisiana,LA,168445,11/1/1997
1,24,Louisiana,LA,168947,12/1/1997
1,24,Louisiana,LA,168623,1/1/1998
1,24,Louisiana,LA,168266,2/1/1998
1,24,Louisiana,LA,168151,3/1/1998
1,24,Louisiana,LA,168694,4/1/1998
1,24,Louisiana,LA,169933,5/1/1998
1,24,Louisiana,LA,171410,6/1/1998
1,24,Louisiana,LA,173416,7/1/1998
1,24,Louisiana,LA,174524,8/1/1998
1,24,Louisiana,LA,175410,9/1/1998
1,24,Louisiana,LA,176006,10/1/1998
1,24,Louisiana,LA,176682,11/1/1998
1,24,Louisiana,LA,177127,12/1/1998
1,24,Louisiana,LA,177858,1/1/1999
1,24,Louisiana,LA,178664,2/1/1999
1,24,Louisiana,LA,179545,3/1/1999
1,24,Louisiana,LA,180489,4/1/1999
1,24,Louisiana,LA,181103,5/1/1999
1,24,Louisiana,LA,181698,6/1/1999
1,24,Louisiana,LA,181928,7/1/1999
1,24,Louisiana,LA,182467,8/1/1999
1,24,Louisiana,LA,183020,9/1/1999
1,24,Louisiana,LA,183443,10/1/1999
1,24,Louisiana,LA,183989,11/1/1999
1,24,Louisiana,LA,184620,12/1/1999
1,24,Louisiana,LA,185686,1/1/2000
1,24,Louisiana,LA,186702,2/1/2000
1,24,Louisiana,LA,187597,3/1/2000
1,24,Louisiana,LA,188150,4/1/2000
1,24,Louisiana,LA,188617,5/1/2000
1,24,Louisiana,LA,189130,6/1/2000
1,24,Louisiana,LA,189710,7/1/2000
1,24,Louisiana,LA,190369,8/1/2000
1,24,Louisiana,LA,191115,9/1/2000
1,24,Louisiana,LA,192114,10/1/2000
1,24,Louisiana,LA,193141,11/1/2000
1,24,Louisiana,LA,194312,12/1/2000
1,24,Louisiana,LA,195501,1/1/2001
1,24,Louisiana,LA,196441,2/1/2001
1,24,Louisiana,LA,197336,3/1/2001
1,24,Louisiana,LA,198136,4/1/2001
1,24,Louisiana,LA,198618,5/1/2001
1,24,Louisiana,LA,199137,6/1/2001
1,24,Louisiana,LA,199475,7/1/2001
1,24,Louisiana,LA,200517,8/1/2001
1,24,Louisiana,LA,201368,9/1/2001
1,24,Louisiana,LA,202157,10/1/2001
1,24,Louisiana,LA,202595,11/1/2001
1,24,Louisiana,LA,202882,12/1/2001
1,24,Louisiana,LA,202946,1/1/2002
1,24,Louisiana,LA,203338,2/1/2002
1,24,Louisiana,LA,203916,3/1/2002
1,24,Louisiana,LA,204819,4/1/2002
1,24,Louisiana,LA,206413,5/1/2002
1,24,Louisiana,LA,207553,6/1/2002
1,24,Louisiana,LA,208754,7/1/2002
1,24,Louisiana,LA,208373,8/1/2002
1,24,Louisiana,LA,208436,9/1/2002
1,24,Louisiana,LA,208390,10/1/2002
1,24,Louisiana,LA,209053,11/1/2002
1,24,Louisiana,LA,209784,12/1/2002
1,24,Louisiana,LA,210661,1/1/2003
1,24,Louisiana,LA,211366,2/1/2003
1,24,Louisiana,LA,211888,3/1/2003
1,24,Louisiana,LA,211936,4/1/2003
1,24,Louisiana,LA,211788,5/1/2003
1,24,Louisiana,LA,211855,6/1/2003
1,24,Louisiana,LA,212247,7/1/2003
1,24,Louisiana,LA,213260,8/1/2003
1,24,Louisiana,LA,214228,9/1/2003
1,24,Louisiana,LA,215367,10/1/2003
1,24,Louisiana,LA,216110,11/1/2003
1,24,Louisiana,LA,216871,12/1/2003
1,24,Louisiana,LA,217653,1/1/2004
1,24,Louisiana,LA,218640,2/1/2004
1,24,Louisiana,LA,219735,3/1/2004
1,24,Louisiana,LA,220898,4/1/2004
1,24,Louisiana,LA,221964,5/1/2004
1,24,Louisiana,LA,223008,6/1/2004
1,24,Louisiana,LA,223853,7/1/2004
1,24,Louisiana,LA,225006,8/1/2004
1,24,Louisiana,LA,226065,9/1/2004
1,24,Louisiana,LA,227032,10/1/2004
1,24,Louisiana,LA,228015,11/1/2004
1,24,Louisiana,LA,228892,12/1/2004
1,24,Louisiana,LA,229572,1/1/2005
1,24,Louisiana,LA,230185,2/1/2005
1,24,Louisiana,LA,230799,3/1/2005
1,24,Louisiana,LA,231908,4/1/2005
1,24,Louisiana,LA,233155,5/1/2005
1,24,Louisiana,LA,234776,6/1/2005
1,24,Louisiana,LA,236531,7/1/2005
1,24,Louisiana,LA,238378,8/1/2005
1,24,Louisiana,LA,240225,9/1/2005
1,24,Louisiana,LA,242344,10/1/2005
1,24,Louisiana,LA,244407,11/1/2005
1,24,Louisiana,LA,246684,12/1/2005
1,24,Louisiana,LA,249105,1/1/2006
1,24,Louisiana,LA,251463,2/1/2006
1,24,Louisiana,LA,253780,3/1/2006
1,24,Louisiana,LA,255708,4/1/2006
1,24,Louisiana,LA,257470,5/1/2006
1,24,Louisiana,LA,258943,6/1/2006
1,24,Louisiana,LA,260258,7/1/2006
1,24,Louisiana,LA,261376,8/1/2006
1,24,Louisiana,LA,262403,9/1/2006
1,24,Louisiana,LA,263217,10/1/2006
1,24,Louisiana,LA,264083,11/1/2006
1,24,Louisiana,LA,264748,12/1/2006
1,24,Louisiana,LA,265375,1/1/2007
1,24,Louisiana,LA,266096,2/1/2007
1,24,Louisiana,LA,266964,3/1/2007
1,24,Louisiana,LA,267779,4/1/2007
1,24,Louisiana,LA,268258,5/1/2007
1,24,Louisiana,LA,268627,6/1/2007
1,24,Louisiana,LA,268960,7/1/2007
1,24,Louisiana,LA,269369,8/1/2007
1,24,Louisiana,LA,269674,9/1/2007
1,24,Louisiana,LA,269848,10/1/2007
1,24,Louisiana,LA,270082,11/1/2007
1,24,Louisiana,LA,270282,12/1/2007
1,24,Louisiana,LA,270383,1/1/2008
1,24,Louisiana,LA,270023,2/1/2008
1,24,Louisiana,LA,269321,3/1/2008
1,24,Louisiana,LA,268499,4/1/2008
1,24,Louisiana,LA,268050,5/1/2008
1,24,Louisiana,LA,267701,6/1/2008
1,24,Louisiana,LA,267531,7/1/2008
1,24,Louisiana,LA,267410,8/1/2008
1,24,Louisiana,LA,267340,9/1/2008
1,24,Louisiana,LA,267160,10/1/2008
1,24,Louisiana,LA,266558,11/1/2008
1,24,Louisiana,LA,266119,12/1/2008
1,24,Louisiana,LA,265633,1/1/2009
1,24,Louisiana,LA,265493,2/1/2009
1,24,Louisiana,LA,265259,3/1/2009
1,24,Louisiana,LA,265363,4/1/2009
1,24,Louisiana,LA,265140,5/1/2009
1,24,Louisiana,LA,264857,6/1/2009
1,24,Louisiana,LA,264339,7/1/2009
1,24,Louisiana,LA,263606,8/1/2009
1,24,Louisiana,LA,262845,9/1/2009
1,24,Louisiana,LA,262179,10/1/2009
1,24,Louisiana,LA,262007,11/1/2009
1,24,Louisiana,LA,261793,12/1/2009
1,24,Louisiana,LA,262012,1/1/2010
1,24,Louisiana,LA,262187,2/1/2010
1,24,Louisiana,LA,262633,3/1/2010
1,24,Louisiana,LA,262557,4/1/2010
1,24,Louisiana,LA,262608,5/1/2010
1,24,Louisiana,LA,262435,6/1/2010
1,24,Louisiana,LA,262175,7/1/2010
1,24,Louisiana,LA,261815,8/1/2010
1,24,Louisiana,LA,261656,9/1/2010
1,24,Louisiana,LA,261452,10/1/2010
1,24,Louisiana,LA,261139,11/1/2010
1,24,Louisiana,LA,260649,12/1/2010
1,24,Louisiana,LA,259653,1/1/2011
1,24,Louisiana,LA,258561,2/1/2011
1,24,Louisiana,LA,257159,3/1/2011
1,24,Louisiana,LA,256147,4/1/2011
1,24,Louisiana,LA,255313,5/1/2011
1,24,Louisiana,LA,254940,6/1/2011
1,24,Louisiana,LA,254881,7/1/2011
1,24,Louisiana,LA,254893,8/1/2011
1,24,Louisiana,LA,254724,9/1/2011
1,24,Louisiana,LA,254687,10/1/2011
1,24,Louisiana,LA,254558,11/1/2011
1,24,Louisiana,LA,254443,12/1/2011
1,24,Louisiana,LA,254397,1/1/2012
1,24,Louisiana,LA,254348,2/1/2012
1,24,Louisiana,LA,254639,3/1/2012
1,24,Louisiana,LA,255127,4/1/2012
1,24,Louisiana,LA,255718,5/1/2012
1,24,Louisiana,LA,256063,6/1/2012
1,24,Louisiana,LA,256008,7/1/2012
1,24,Louisiana,LA,256038,8/1/2012
1,24,Louisiana,LA,256264,9/1/2012
1,24,Louisiana,LA,256503,10/1/2012
1,24,Louisiana,LA,256584,11/1/2012
1,24,Louisiana,LA,256630,12/1/2012
1,24,Louisiana,LA,256805,1/1/2013
1,24,Louisiana,LA,257268,2/1/2013
1,24,Louisiana,LA,257883,3/1/2013
1,24,Louisiana,LA,258311,4/1/2013
1,24,Louisiana,LA,258809,5/1/2013
1,24,Louisiana,LA,259468,6/1/2013
1,24,Louisiana,LA,260420,7/1/2013
1,24,Louisiana,LA,261275,8/1/2013
1,24,Louisiana,LA,262075,10/1/2013
1,24,Louisiana,LA,262517,11/1/2013
1,24,Louisiana,LA,263335,12/1/2013
1,24,Louisiana,LA,264344,1/1/2014
1,24,Louisiana,LA,265186,2/1/2014
1,24,Louisiana,LA,265691,3/1/2014
1,24,Louisiana,LA,266097,4/1/2014
1,24,Louisiana,LA,266051,5/1/2014
1,24,Louisiana,LA,265885,6/1/2014
1,24,Louisiana,LA,265659,7/1/2014
1,24,Louisiana,LA,265838,8/1/2014
1,24,Louisiana,LA,266223,9/1/2014
1,24,Louisiana,LA,267489,11/1/2014
1,24,Louisiana,LA,268062,12/1/2014
1,24,Louisiana,LA,268514,1/1/2015
1,24,Louisiana,LA,268891,2/1/2015
1,24,Louisiana,LA,269709,3/1/2015
1,24,Louisiana,LA,270450,4/1/2015
1,24,Louisiana,LA,271220,5/1/2015
1,24,Louisiana,LA,271886,6/1/2015
1,24,Louisiana,LA,272681,7/1/2015
1,24,Louisiana,LA,273204,8/1/2015
1,24,Louisiana,LA,273881,9/1/2015
1,24,Louisiana,LA,274549,10/1/2015
1,24,Louisiana,LA,274953,11/1/2015
1,24,Louisiana,LA,275481,12/1/2015
1,24,Louisiana,LA,275841,1/1/2016
1,24,Louisiana,LA,276416,2/1/2016
1,24,Louisiana,LA,276512,3/1/2016
1,24,Louisiana,LA,276910,4/1/2016
1,24,Louisiana,LA,277570,5/1/2016
1,24,Louisiana,LA,278569,6/1/2016
1,24,Louisiana,LA,279386,7/1/2016
1,24,Louisiana,LA,280080,8/1/2016
1,24,Louisiana,LA,280662,9/1/2016
1,24,Louisiana,LA,281226,10/1/2016
1,24,Louisiana,LA,281688,11/1/2016
1,24,Louisiana,LA,281874,12/1/2016
1,24,Louisiana,LA,282035,1/1/2017
1,24,Louisiana,LA,282077,2/1/2017
1,24,Louisiana,LA,282788,3/1/2017
1,24,Louisiana,LA,283671,4/1/2017
1,24,Louisiana,LA,284602,5/1/2017
1,24,Louisiana,LA,284969,6/1/2017
1,24,Louisiana,LA,285418,7/1/2017
1,24,Louisiana,LA,285805,8/1/2017
1,24,Louisiana,LA,286480,9/1/2017
1,24,Louisiana,LA,287076,10/1/2017
1,24,Louisiana,LA,288054,11/1/2017
1,24,Louisiana,LA,289090,12/1/2017
1,24,Louisiana,LA,290308,1/1/2018
1,24,Louisiana,LA,291208,2/1/2018
1,24,Louisiana,LA,291426,3/1/2018
1,24,Louisiana,LA,291179,4/1/2018
1,24,Louisiana,LA,290731,5/1/2018
1,24,Louisiana,LA,290773,6/1/2018
1,24,Louisiana,LA,290746,7/1/2018
1,24,Louisiana,LA,291118,8/1/2018
1,24,Louisiana,LA,291157,9/1/2018
1,24,Louisiana,LA,291361,10/1/2018
1,24,Louisiana,LA,290936,11/1/2018
1,24,Louisiana,LA,290439,12/1/2018
1,24,Louisiana,LA,289860,1/1/2019
1,24,Louisiana,LA,289809,2/1/2019
1,24,Louisiana,LA,290042,3/1/2019
1,24,Louisiana,LA,290436,4/1/2019
1,24,Louisiana,LA,291108,5/1/2019
1,24,Louisiana,LA,291725,6/1/2019
1,24,Louisiana,LA,292263,7/1/2019
1,24,Louisiana,LA,292331,8/1/2019
1,24,Louisiana,LA,292374,9/1/2019
1,24,Louisiana,LA,292255,10/1/2019
1,24,Louisiana,LA,292498,11/1/2019
1,24,Louisiana,LA,293458,12/1/2019
1,24,Louisiana,LA,294556,1/1/2020
1,24,Louisiana,LA,295449,2/1/2020
1,24,Louisiana,LA,296091,3/1/2020
1,24,Louisiana,LA,296911,4/1/2020
1,24,Louisiana,LA,297293,5/1/2020
1,24,Louisiana,LA,297507,6/1/2020
1,24,Louisiana,LA,297873,7/1/2020
1,24,Louisiana,LA,298867,8/1/2020
1,24,Louisiana,LA,300101,9/1/2020
1,24,Louisiana,LA,301543,10/1/2020
1,24,Louisiana,LA,303104,11/1/2020
1,24,Louisiana,LA,304323,12/1/2020
1,24,Louisiana,LA,305628,1/1/2021
1,24,Louisiana,LA,307105,2/1/2021
1,24,Louisiana,LA,308970,3/1/2021
1,24,Louisiana,LA,310938,4/1/2021
1,24,Louisiana,LA,313392,5/1/2021
1,40,Maine,ME,326988,9/1/2013
1,40,Maine,ME,330323,10/1/2014
1,40,Maine,ME,186143,1/1/1996
1,40,Maine,ME,185519,2/1/1996
1,40,Maine,ME,185081,3/1/1996
1,40,Maine,ME,184148,4/1/1996
1,40,Maine,ME,183384,5/1/1996
1,40,Maine,ME,182635,6/1/1996
1,40,Maine,ME,182054,7/1/1996
1,40,Maine,ME,181610,8/1/1996
1,40,Maine,ME,181374,9/1/1996
1,40,Maine,ME,181392,10/1/1996
1,40,Maine,ME,181482,11/1/1996
1,40,Maine,ME,181544,12/1/1996
1,40,Maine,ME,182147,1/1/1997
1,40,Maine,ME,183041,2/1/1997
1,40,Maine,ME,184011,3/1/1997
1,40,Maine,ME,184546,4/1/1997
1,40,Maine,ME,185047,5/1/1997
1,40,Maine,ME,185736,6/1/1997
1,40,Maine,ME,186443,7/1/1997
1,40,Maine,ME,187003,8/1/1997
1,40,Maine,ME,187449,9/1/1997
1,40,Maine,ME,187575,10/1/1997
1,40,Maine,ME,187996,11/1/1997
1,40,Maine,ME,188625,12/1/1997
1,40,Maine,ME,188561,1/1/1998
1,40,Maine,ME,188154,2/1/1998
1,40,Maine,ME,187485,3/1/1998
1,40,Maine,ME,187642,4/1/1998
1,40,Maine,ME,187914,5/1/1998
1,40,Maine,ME,188203,6/1/1998
1,40,Maine,ME,188386,7/1/1998
1,40,Maine,ME,188991,8/1/1998
1,40,Maine,ME,189813,9/1/1998
1,40,Maine,ME,191000,10/1/1998
1,40,Maine,ME,191642,11/1/1998
1,40,Maine,ME,192264,12/1/1998
1,40,Maine,ME,192935,1/1/1999
1,40,Maine,ME,193973,2/1/1999
1,40,Maine,ME,195320,3/1/1999
1,40,Maine,ME,196712,4/1/1999
1,40,Maine,ME,198258,5/1/1999
1,40,Maine,ME,199979,6/1/1999
1,40,Maine,ME,201986,7/1/1999
1,40,Maine,ME,203569,8/1/1999
1,40,Maine,ME,204692,9/1/1999
1,40,Maine,ME,205557,10/1/1999
1,40,Maine,ME,207053,11/1/1999
1,40,Maine,ME,208700,12/1/1999
1,40,Maine,ME,210773,1/1/2000
1,40,Maine,ME,212856,2/1/2000
1,40,Maine,ME,214909,3/1/2000
1,40,Maine,ME,216748,4/1/2000
1,40,Maine,ME,218000,5/1/2000
1,40,Maine,ME,219187,6/1/2000
1,40,Maine,ME,220168,7/1/2000
1,40,Maine,ME,221678,8/1/2000
1,40,Maine,ME,223513,9/1/2000
1,40,Maine,ME,225541,10/1/2000
1,40,Maine,ME,227590,11/1/2000
1,40,Maine,ME,229785,12/1/2000
1,40,Maine,ME,232054,1/1/2001
1,40,Maine,ME,234003,2/1/2001
1,40,Maine,ME,235848,3/1/2001
1,40,Maine,ME,237515,4/1/2001
1,40,Maine,ME,239924,5/1/2001
1,40,Maine,ME,242326,6/1/2001
1,40,Maine,ME,244895,7/1/2001
1,40,Maine,ME,246915,8/1/2001
1,40,Maine,ME,249022,9/1/2001
1,40,Maine,ME,251039,10/1/2001
1,40,Maine,ME,253357,11/1/2001
1,40,Maine,ME,255544,12/1/2001
1,40,Maine,ME,257872,1/1/2002
1,40,Maine,ME,260383,2/1/2002
1,40,Maine,ME,263091,3/1/2002
1,40,Maine,ME,266100,4/1/2002
1,40,Maine,ME,268409,5/1/2002
1,40,Maine,ME,270816,6/1/2002
1,40,Maine,ME,273083,7/1/2002
1,40,Maine,ME,275622,8/1/2002
1,40,Maine,ME,277878,9/1/2002
1,40,Maine,ME,280066,10/1/2002
1,40,Maine,ME,282450,11/1/2002
1,40,Maine,ME,285062,12/1/2002
1,40,Maine,ME,287543,1/1/2003
1,40,Maine,ME,289780,2/1/2003
1,40,Maine,ME,291794,3/1/2003
1,40,Maine,ME,293838,4/1/2003
1,40,Maine,ME,296322,5/1/2003
1,40,Maine,ME,298873,6/1/2003
1,40,Maine,ME,301627,7/1/2003
1,40,Maine,ME,305309,8/1/2003
1,40,Maine,ME,309419,9/1/2003
1,40,Maine,ME,313916,10/1/2003
1,40,Maine,ME,316833,11/1/2003
1,40,Maine,ME,319586,12/1/2003
1,40,Maine,ME,321738,1/1/2004
1,40,Maine,ME,325022,2/1/2004
1,40,Maine,ME,328547,3/1/2004
1,40,Maine,ME,332429,4/1/2004
1,40,Maine,ME,336604,5/1/2004
1,40,Maine,ME,341083,6/1/2004
1,40,Maine,ME,345730,7/1/2004
1,40,Maine,ME,348497,8/1/2004
1,40,Maine,ME,350715,9/1/2004
1,40,Maine,ME,352418,10/1/2004
1,40,Maine,ME,355839,11/1/2004
1,40,Maine,ME,359036,12/1/2004
1,40,Maine,ME,363398,1/1/2005
1,40,Maine,ME,367006,2/1/2005
1,40,Maine,ME,370682,3/1/2005
1,40,Maine,ME,373303,4/1/2005
1,40,Maine,ME,375536,5/1/2005
1,40,Maine,ME,377215,6/1/2005
1,40,Maine,ME,378759,7/1/2005
1,40,Maine,ME,380208,8/1/2005
1,40,Maine,ME,381762,9/1/2005
1,40,Maine,ME,382962,10/1/2005
1,40,Maine,ME,384052,11/1/2005
1,40,Maine,ME,385153,12/1/2005
1,40,Maine,ME,385708,1/1/2006
1,40,Maine,ME,385796,2/1/2006
1,40,Maine,ME,385608,3/1/2006
1,40,Maine,ME,385656,4/1/2006
1,40,Maine,ME,385932,5/1/2006
1,40,Maine,ME,386261,6/1/2006
1,40,Maine,ME,386460,7/1/2006
1,40,Maine,ME,386758,8/1/2006
1,40,Maine,ME,386972,9/1/2006
1,40,Maine,ME,387293,10/1/2006
1,40,Maine,ME,387295,11/1/2006
1,40,Maine,ME,386926,12/1/2006
1,40,Maine,ME,386346,1/1/2007
1,40,Maine,ME,385529,2/1/2007
1,40,Maine,ME,384654,3/1/2007
1,40,Maine,ME,384026,4/1/2007
1,40,Maine,ME,383753,5/1/2007
1,40,Maine,ME,383368,6/1/2007
1,40,Maine,ME,382290,7/1/2007
1,40,Maine,ME,382194,8/1/2007
1,40,Maine,ME,381904,9/1/2007
1,40,Maine,ME,381980,10/1/2007
1,40,Maine,ME,380666,11/1/2007
1,40,Maine,ME,380207,12/1/2007
1,40,Maine,ME,379900,1/1/2008
1,40,Maine,ME,379669,2/1/2008
1,40,Maine,ME,378977,3/1/2008
1,40,Maine,ME,377133,4/1/2008
1,40,Maine,ME,375567,5/1/2008
1,40,Maine,ME,373412,6/1/2008
1,40,Maine,ME,372022,7/1/2008
1,40,Maine,ME,369279,8/1/2008
1,40,Maine,ME,367102,9/1/2008
1,40,Maine,ME,364984,10/1/2008
1,40,Maine,ME,363833,11/1/2008
1,40,Maine,ME,361705,12/1/2008
1,40,Maine,ME,358586,1/1/2009
1,40,Maine,ME,355386,2/1/2009
1,40,Maine,ME,351967,3/1/2009
1,40,Maine,ME,349451,4/1/2009
1,40,Maine,ME,345064,5/1/2009
1,40,Maine,ME,342061,6/1/2009
1,40,Maine,ME,339195,7/1/2009
1,40,Maine,ME,338299,8/1/2009
1,40,Maine,ME,337023,9/1/2009
1,40,Maine,ME,335506,10/1/2009
1,40,Maine,ME,334118,11/1/2009
1,40,Maine,ME,333406,12/1/2009
1,40,Maine,ME,332774,1/1/2010
1,40,Maine,ME,332308,2/1/2010
1,40,Maine,ME,332350,3/1/2010
1,40,Maine,ME,333208,4/1/2010
1,40,Maine,ME,334569,5/1/2010
1,40,Maine,ME,334422,6/1/2010
1,40,Maine,ME,333417,7/1/2010
1,40,Maine,ME,331907,8/1/2010
1,40,Maine,ME,330864,9/1/2010
1,40,Maine,ME,329885,10/1/2010
1,40,Maine,ME,328654,11/1/2010
1,40,Maine,ME,326983,12/1/2010
1,40,Maine,ME,326756,1/1/2011
1,40,Maine,ME,327124,2/1/2011
1,40,Maine,ME,327676,3/1/2011
1,40,Maine,ME,326519,4/1/2011
1,40,Maine,ME,325447,5/1/2011
1,40,Maine,ME,324667,6/1/2011
1,40,Maine,ME,324536,7/1/2011
1,40,Maine,ME,323957,8/1/2011
1,40,Maine,ME,323363,9/1/2011
1,40,Maine,ME,322732,10/1/2011
1,40,Maine,ME,321872,11/1/2011
1,40,Maine,ME,321232,12/1/2011
1,40,Maine,ME,320141,1/1/2012
1,40,Maine,ME,318821,2/1/2012
1,40,Maine,ME,317378,3/1/2012
1,40,Maine,ME,316922,4/1/2012
1,40,Maine,ME,317037,5/1/2012
